452724,902593
1022539,36227
688165,389961
327740,480655
1550419,300888
765118,946905
1099296,920149
480655,634645
331812,1605540
962843,317264
508265,1263253
983521,518279
248813,577623
988536,1199805
398400,1672232
623834,235316
516601,495313
1619437,115891
1230991,760497
1094414,875596
539510,176127
573545,1206391
320466,966399
894888,231474
203820,247724
300496,1334572
1359345,1132550
1656449,740346
924856,1353151
1559040,106095
951673,324625
1110393,373869
1395972,383570
941396,1495403
1604487,1233421
1184827,221517
946905,428322
1248205,496836
253222,914093
1183464,1607395
1183719,1399806
54390,816786
568166,1410890
1370440,1487098
800947,1413064
1207031,385656
584338,382918
1139521,283123
1590422,977754
189706,792967
402396,316049
1316854,1053264
1376926,287892
449632,625913
274696,1312903
867764,371719
79055,228395
1636857,164502
121547,265016
1437733,862793
1232981,535691
819040,996514
243092,1099296
1449756,1605540
1114175,219681
1424255,708004
136183,773235
219477,1015764
1484555,1673070
468625,420997
1385252,344727
14337,1418541
720877,1520572
247709,585044
569025,1033522
946905,1439803
745515,1325026
951748,768680
634291,1165343
1155337,937775
458249,604354
14337,483926
111427,499969
1198451,830064
424704,274696
480655,345278
1507922,671884
982895,842807
1385252,768957
1313360,1019653
700190,493979
1353151,599271
190198,1417438
939402,1609615
1144926,1618483
1127115,14523
325379,31490
129467,696468
1167831,1527146
993385,1041166
1518418,1596511
1027861,428921
1195252,981716
1446930,1640987
1507005,1126097
524100,275602
1376936,792546
269009,1352436
649184,283123
1185315,1213090
1383290,83652
818520,795156
209615,679328
300888,1460656
327837,1523991
979843,1265481
226278,707098
625913,1595391
900710,1257184
172446,1003982
1143799,216388
294624,617434
418203,1073954
424704,1294267
843261,1086931
94841,1574781
121379,1627946
1316854,1280244
841120,645918
1183464,540557
1614080,287892
1524332,686297
94841,1186560
479389,124616
409843,774827
1089110,1201242
358566,743094
1657915,723458
499709,709771
195788,785597
1280244,646803
776121,830064
1638236,1523991
677993,516601
887617,564063
338135,1601276
309983,1225321
1646357,1329077
228395,884065
292401,1195252
1158726,984129
1456781,404879
234860,602809
517561,1202283
996514,320466
61918,1464751
297974,1335012
106095,1600638
1584706,34566
1618483,1183464
1440974,164162
488917,488917
269009,1250413
1632040,486127
853478,1595038
721003,1377154
1635274,1218178
189706,1432270
733356,1136403
1103642,1436194
987897,1286906
1252245,1155337
1446930,433883
328498,1635274
323143,1158726
1440974,917892
1218178,1638737
1041901,1131858
649184,715020
436150,1619361
1455739,1144926
842807,1614080
1446930,834740
1151216,645918
840815,1005009
185793,410501
164162,1377154
946122,328498
371719,830064
1635274,712107
951584,210147
1613316,801761
402362,1199354
987897,1306193
1053822,113636
982895,428921
1324099,628969
792967,1301707
1256033,43703
53287,925328
904568,1252762
646803,942733
1080235,422378
307522,429286
454020,1257184
834740,299046
360202,322431
942733,60225
1635274,1415024
629533,1460656
942733,1349606
1267783,942733
1487098,765118
1254052,400838
1523991,657058
663032,1638422
207119,393510
320710,1401554
1385357,1136207
64246,269009
1196244,284125
1250413,339427
485583,354404
1015764,643860
146651,1606870
1249584,1538604
338135,689136
230747,1446177
121547,1180944
303773,372886
1505574,350829
517561,1630455
433883,299046
759181,1333944
1073954,1169697
1139339,1372364
1437733,1364461
1464560,1634199
1635274,860391
1582334,1456781
1640987,554027
1576242,390176
1570073,808998
1195612,1425486
287892,201585
339427,1064496
1324099,1202283
360653,257440
1455739,1583118
1614984,1372183
939023,1618497
143741,900834
1385252,1302090
232979,430898
1638432,1280244
1369565,121547
320466,862984
293111,1069390
306739,1149329
499969,121379
307522,77998
143741,1628142
273062,1548661
1100094,1602545
1415024,1264901
463715,439235
1627675,841120
1585039,1202283
274192,1033139
702346,331812
1633812,1229596
1437165,209775
702346,1449756
430898,290755
1332177,579140
306739,1482146
1053264,646803
524789,111427
1419678,298779
564063,488917
1601423,449632
1002549,1451578
328108,225094
990686,1091671
711904,298021
1158726,1370440
1226534,1069390
1442019,1448428
230747,833945
1249584,1312903
983003,310359
491106,773051
219469,1417788
1684893,265016
1353151,9188
1263253,1183719
528153,1380604
1383290,487708
301915,410700
939023,1242355
983003,40857
139650,139650
557138,939023
659508,209775
1352399,1593403
1201242,115352
1417788,1294267
884065,1507062
1644971,1046266
322431,770683
918511,1024861
48951,313233
646318,493396
723458,418652
520016,531407
298021,121379
1371341,939383
1364461,167992
490513,442103
1442902,485473
122724,1572531
306539,1382703
1143799,1099413
1213090,572722
1357703,1024861
1465114,1672232
56961,737864
657058,996514
468625,94841
283147,1206391
1672232,398400
663032,853478
988536,767360
952539,977927
913398,717555
400838,91463
537817,1305044
1532963,1024861
283940,320142
1411427,391167
1242819,457153
1195252,11488
523652,1600533
1417438,401975
39421,539548
321171,985152
765118,6847
473561,1491195
1505574,269009
951673,1233539
1089110,1185315
992231,284125
784882,400838
284178,1139836
780680,1309747
1213090,402396
1201505,1630455
1607474,1136207
323143,1293729
689988,307851
1415024,833945
715089,1214162
149507,723458
418652,1374536
245020,1474344
183600,452880
307479,1186854
1585039,1027485
110859,176933
476452,129467
819040,1436356
115247,1628004
1300700,731461
1090024,1600122
1357703,399058
106945,1436356
750892,680219
948588,1332177
298071,875220
410943,324625
701198,756996
757319,1493749
920144,1572531
935365,3523
121547,1599473
1484555,1466500
577398,1041901
1635210,1635210
1275636,939023
189706,797165
1324099,1027485
228395,111427
1086931,135743
265672,621188
1024861,1110393
963993,145855
1641601,952539
349355,1635274
1082539,1436251
685666,9143
358566,1174083
1405457,1385252
420953,165541
1395689,605068
397537,397537
564853,299046
325047,602686
1132550,1449756
1370545,1124040
986467,1654225
1447896,149507
833945,625108
810792,1324099
1527146,1254052
1149117,275909
524100,1183719
373869,1309747
955798,955798
360687,1672232
1312855,1263253
1615517,1617144
1149329,1618483
632575,1057077
1215515,619402
1474344,1474327
902593,396065
1101505,1279480
428322,124853
1218178,1099296
1638236,78278
1418541,882363
709833,1198544
987003,1335012
1250350,101033
1175992,325831
1180944,740428
485473,894888
290755,1667257
1143799,360687
568166,14337
1105377,1441119
1226534,1107632
316708,1544693
650385,1634199
1474344,434490
524789,884065
948588,1064496
464875,1288793
771088,183600
1111536,1515509
149521,102472
974583,1128362
561324,1600122
834740,554027
1159584,1385252
22210,764238
1638236,1508649
1632344,1474344
899414,682165
935365,598971
1381153,470625
833234,1559040
1260578,500851
68331,653671
934050,56599
248695,839632
851214,490645
1307169,1446930
516601,653671
1224783,424704
498733,164162
1198727,37107
1318630,1527989
487379,499709
1219720,214196
489343,1453637
75705,1405457
291957,630462
474741,956720
705569,454020
790931,1235843
1033139,1369565
202780,339427
1285635,1413482
988536,831924
900710,307522
1324099,393979
978268,1014700
566231,411799
352433,996514
979424,688143
11488,620917
1185553,133360
532883,982895
1132550,331812
226307,371159
842807,1126097
284178,991640
390176,1405457
1385252,887617
1383398,1027470
1393836,1393836
1590422,1495696
1078523,532883
60225,292839
1328549,1499233
722510,1224783
1349606,292839
1301707,185946
1357703,314567
1459401,1459401
445521,266476
418652,750892
685666,666334
1201242,107235
306945,508265
358320,642136
81153,320466
424704,328412
1266614,1328549
772830,62629
1378528,842599
632575,1328432
235316,1188545
818520,881688
906861,67027
317264,948588
1439803,124853
1466500,566231
1376108,1623776
1640987,1260578
533595,439165
465374,176933
1565060,1311564
274696,1560704
61918,705420
1381136,1246550
1532963,54200
275371,512725
371545,1359345
685666,1089095
1200577,1300700
1003345,671884
243092,1638737
14523,185562
952539,1408323
1582334,1313360
1167831,1205144
645918,358566
683070,523702
620933,1559491
458892,573545
1487098,699701
100894,1069390
1177421,1129957
226278,869448
1521771,770478
1234939,10373
1210435,561324
699701,215632
1437165,1243586
1100147,649184
1451330,872022
846662,287892
663306,696468
623692,479392
1596511,1273816
1410349,287892
1096490,1195252
564853,1457089
738962,1300602
1294267,1560704
132386,133520
939383,311824
760605,1199354
549614,1265018
1282684,225153
328498,3523
1526650,108688
1392992,976606
1279480,493371
1440974,135743
993385,993385
941628,242330
331812,1263737
48963,1449756
1535865,723458
1064496,1417438
1656449,566231
923666,1277668
1003478,689988
1590413,1590413
1504661,283147
313892,219469
1449756,1263737
476452,663306
350105,621020
860853,432525
773235,1382703
1265744,731205
1055414,653671
1263253,275602
218341,1101505
962843,226307
320142,1140429
726757,624039
1195252,338135
939402,728768
1524332,1582334
1535013,1165360
1474344,1218478
371201,401463
1504615,581089
340675,371719
468380,1413482
300255,1637868
982895,1458264
847534,857415
257440,524789
649184,278582
1435885,1345183
948588,604418
216172,826730
1464560,323143
738515,627498
247500,227237
1184599,1000545
922096,320710
142157,867764
185946,964625
1413064,86863
887617,1505574
1105377,1535576
239864,1255868
1515509,531338
862793,167992
894113,985152
1163739,1294267
523652,1089864
1265481,1547361
1546399,992231
1165360,821375
816074,1073461
767592,155505
56961,863437
1282684,1294447
338135,1508038
1229321,1239255
634291,1424255
622407,715089
1091671,452724
138602,123993
1163739,274696
951138,372752
415242,854411
1410890,396065
737864,1413482
816455,1282684
409843,409843
1099413,1672232
1634199,465374
1417438,690273
325047,1430324
362456,977754
287892,1450419
964622,99886
689136,413742
857662,174302
283123,729631
360728,360728
1084149,1089514
994186,1349606
1429639,146651
1069390,1186854
452141,989155
202780,234357
1626686,977262
872022,679328
1089095,992513
994186,60225
14337,304658
325047,922096
452880,452880
199649,1474082
760497,1171787
1635274,141169
612693,985093
680219,1466500
498808,1461159
988536,708004
1179736,1229321
1579446,1636595
946122,528153
682165,606683
1657915,743094
1209379,402345
768957,862984
358566,723458
1667257,770478
1629558,1209170
1065644,1266319
1126097,328498
566245,1454689
164262,111200
1583118,212376
680219,1656449
190198,499969
1199354,554027
790133,1209379
860401,79055
111427,1417438
907458,1491933
1641601,102472
1558960,210495
561324,323681
1383398,458892
1167831,1260578
734035,1250413
709771,1445561
977570,977570
1504615,1239664
666334,992513
1052627,1314825
82128,1254052
874117,874117
1428132,887617
634291,293013
318530,897586
1084149,1215033
1220662,1246550
688143,1428132
1300202,82128
1174912,1480103
920149,1370440
111200,320466
418652,918511
488917,1582334
606683,1425486
149507,1174083
653330,1374622
701823,1325026
745515,219315
212376,3523
1395689,659508
700302,1234849
11485,1260087
723447,951748
1627245,635756
1643606,1418541
1641601,491106
1395689,1437165
141169,1184827
1101505,493371
116111,143199
1546197,1613106
11485,56696
564063,1582334
929002,1209379
1356374,310359
459500,1507005
966399,101167
1635274,1672232
1024861,740346
1466500,1195252
952539,1460656
780952,1471461
634710,1635210
1361647,939402
1627675,461656
1167831,1091671
686297,508265
1652656,176127
984129,1637967
1174083,1507062
145217,567840
1603786,1117769
816786,221517
413757,1003982
805830,1364461
454020,338135
1090024,323681
202962,1300602
1132550,1149329
1535865,745515
708004,1467616
72129,612693
1089110,218761
1039145,1318630
857415,847534
483926,504903
889989,434024
344727,862984
1118647,1080235
1656449,1195252
507517,44102
1667257,22707
385656,400838
989495,1585039
1044514,1185553
1639929,1311564
182528,772830
731428,577398
1014700,493979
1201242,1639929
1515509,1528870
307522,1142165
833945,1410349
231474,428921
499969,528153
214196,1224783
1601276,775621
1599473,1665754
1527146,1073461
1424255,1199805
1570073,1307169
457280,863799
1099296,397879
1654225,1051956
1503519,6847
212376,598971
1600209,491259
702687,617434
606054,1627946
247724,1061167
1442019,1418541
344727,966399
121547,1451979
657058,29863
819040,1198727
328108,1089864
449632,1459401
767592,1673070
624996,1453637
1073461,487930
1276535,1252762
1126097,1383570
1417788,760605
996514,327837
1442902,216388
306739,13745
43703,1284933
284125,80635
977927,1078860
321171,321171
745515,1614080
1107542,1383398
228395,1138213
1474327,75705
474725,1390030
1212971,690879
1155337,802351
900710,338135
636207,1431255
1376926,606054
1405457,1447896
219477,772830
1535865,1174083
1559040,976233
204236,992231
523702,1630455
661570,519055
661570,708004
1003345,993385
952539,673650
1352045,979923
1558960,900710
774827,297017
1383570,1597408
1324099,284125
287892,1219720
331812,249567
424704,1149117
1115311,1229932
1242819,1242819
1288793,325047
1114175,1415084
1614080,606054
707098,1611883
1254106,1480103
436854,1253834
620933,478500
14337,1210435
966399,1353151
1073461,212376
1627675,61918
209775,393510
1165360,1584706
253222,253222
375344,1636857
293111,1324099
138182,1437733
1487098,1342163
1620674,976380
716437,716437
304658,803536
801761,653671
1044514,1241054
765118,1561069
309983,939402
1649928,439165
532600,738046
1532963,860401
1111536,1392992
434490,75705
955798,14337
94214,1151216
705569,792967
979638,1414117
1144926,212376
1057488,840815
990686,1527146
792967,830064
964625,1201242
409843,671884
44102,524208
1442685,922521
1279480,1279480
371719,1301707
201835,519055
418652,1357703
769271,447571
1352045,1413059
1287106,274696
170678,1642106
779199,247500
796470,111200
1159584,1447896
170944,234860
1232874,760605
275909,1051371
490513,490513
1128362,177588
1287106,1294267
523702,1202283
839632,887617
718486,491106
902110,715490
1275636,301915
805830,862793
824580,681029
1559040,869336
293013,1613106
334301,697493
1669305,190198
589513,792967
869618,1376108
1460656,1129957
11485,415242
315499,994230
461774,1645726
170678,1578665
5382,1460656
253121,1086362
842599,1045703
320098,1395689
940914,1101505
328412,1163739
291957,307479
1124040,98595
1034151,422378
680698,486127
352433,29863
659380,513005
1210435,212376
1142165,731428
768957,966399
1234849,655139
1293729,1382703
386277,887995
1149329,398413
992231,393979
275592,307479
20109,80054
842807,226728
542999,542999
40857,1206391
1099413,1415024
709619,1638236
313008,1471855
1397395,339427
800008,422378
98595,579140
320142,927889
179249,179249
803536,1451568
350105,396769
44102,219469
989495,989495
1229321,124853
216388,185946
1242819,1115714
448213,839632
301137,627373
432525,1601276
184558,1626686
776121,1635274
1428132,344727
