1535822,885114
275371,535649
1234939,1282684
1061671,674371
83652,986553
358320,1468495
1066492,852612
646318,1015533
324868,363739
1638620,384132
1520572,72129
1153247,1666382
1074605,231843
1402404,1590422
1020697,1532953
139710,709833
735312,1174882
821375,52253
1144194,1054516
429286,1324617
4611,1262037
728502,436150
141374,612693
1540579,14337
1065644,1491195
1206391,499969
1499915,1239750
1008164,248832
1352436,1111837
822931,179249
1637967,304658
627373,631840
671910,654518
455726,372698
878036,852939
271296,723977
170035,149507
677549,678219
325831,1629266
1254628,1419316
932643,1306193
1078835,773051
121726,863437
408789,785503
1357793,735482
325831,1400652
962843,990703
734035,779990
231843,1308549
172733,433414
848516,410501
740674,677549
990703,464528
21404,1544693
950639,1442019
331192,1675025
1540579,1126571
1198451,620917
1197589,1437733
196744,1118399
1605470,789721
1556894,86340
705547,43429
121392,1645726
1130953,976541
1249837,1434130
550654,1233539
1206114,185562
1232874,740760
115247,775621
1089707,224850
342415,1453776
535095,1048349
745270,164886
1170201,334301
494777,168497
1019441,1303606
1377794,1638422
412474,1601454
1641041,1468752
1027212,1000537
504532,450200
688694,83652
1488584,690580
145266,989210
728502,1170697
1634540,339367
1314825,1314825
1306727,1250761
502375,1114980
1096217,1410994
1237599,116111
1277125,477275
1476803,487005
101167,1451578
56696,72129
1282684,1442685
475905,618990
619921,568166
881688,814956
141169,1158057
986840,986840
684297,684297
474721,102472
1035035,1185502
768004,1370440
840815,1669305
976380,68706
165830,1294686
705547,991640
946122,671884
1474082,1474082
24400,328412
1298472,638786
708308,123472
562148,562148
879689,10373
360653,989634
399299,1284841
1069390,1675025
573719,1051019
988536,1035035
892999,123208
1085583,715020
1347529,1479506
1314311,1204768
120387,1045805
940914,1198461
1195763,599981
1300860,629533
110203,803758
984647,470485
518181,1490000
360653,94214
544326,257440
1467616,1641041
1307169,206325
1592318,360728
646658,1092565
1428132,1217374
251260,739718
317696,1638290
494777,714866
1588090,715490
932643,1286906
269035,442896
940914,867245
663306,709771
1027861,1210435
801761,1613316
1563970,1249619
1652418,1169697
1149117,1521771
946122,772829
480861,1310970
722510,261539
892999,1662814
99886,892999
1479771,881154
423494,627318
1051526,157874
612762,629031
123652,1356374
1218420,1479506
1269494,612762
873386,1361647
1592318,179249
1447896,702687
302192,1250157
1357703,69917
121809,638608
499969,591918
1395972,313587
983877,986283
1668786,1415464
80635,1129957
298779,281887
131667,1490439
136958,311589
1541749,785503
442896,796754
384132,1239750
1448938,677857
983003,767592
1077658,865547
1603825,888211
1263873,12460
327740,685623
107843,225094
1150013,60225
665243,837269
913891,460205
667664,967473
1074605,580235
318530,212091
149521,73659
967473,322431
1042001,1042001
962843,907920
304702,87905
988536,1528550
174302,853478
1388055,1527146
1219720,1219720
850720,1646280
1544693,1237751
1286906,1045554
339427,1294786
228395,54200
284288,111427
1338549,628969
1160887,1065644
842904,1413304
316708,1536571
942536,412498
620933,620933
518181,518181
1500849,1249857
1267783,1540579
837269,1314311
169960,431600
569288,1372364
1614865,922697
316735,313892
151350,984970
1388055,1284723
813330,956825
1596183,149888
1113106,780952
24400,1536077
187726,1052284
196744,1343188
1133004,415590
984255,81452
723458,688143
1061547,681050
360687,842847
212091,559146
219681,1361647
612762,24989
865547,858146
400561,772830
1441501,1485191
329542,452880
822959,923740
464528,11485
1175992,1431407
1536077,1613509
1226534,253552
123652,818520
796470,235779
423494,524789
987919,1275251
1601345,604737
524789,705569
1527146,1293227
1417788,1209867
1308883,1153800
320710,887995
907890,989155
79055,771250
1138298,17543
1429639,1469894
716437,541081
1218941,737864
575398,1535576
1502791,1429367
1504267,1416938
231474,298071
987919,1451578
913891,247133
518279,60281
1175175,824579
1636595,979424
1286188,625938
1523364,1107632
690580,1454689
50677,307550
986467,681050
1013323,1164280
858634,561053
1425354,1253202
424194,792194
249567,1593552
457936,1659569
421533,182528
1611883,939383
455726,730724
633734,306739
141374,808998
1221510,702687
1600533,1275251
447036,1565060
425001,852373
1142812,1223984
1413448,1617622
1022539,852051
1451330,121392
610205,39421
294577,1424999
1054671,763819
1110730,678219
927889,927889
382094,1432654
1595391,334138
1213033,730724
1532770,1507932
1264921,625913
1051262,145266
324625,1027600
1028942,1028942
679328,1612059
1624752,1447896
1306765,722510
1642574,1170729
1638620,1638620
1437558,730130
1252245,681050
582282,1531122
1612059,439165
627318,705569
1226600,358320
1039994,1073081
1195252,56220
1234939,910253
111200,627373
102472,1451568
136958,1000537
1645726,1412856
1393470,860853
656233,1161199
1294696,197527
506518,1117769
41529,1526558
631840,607375
788748,629031
56696,493396
93856,642363
1664027,224850
205053,917835
1592318,1638290
881154,93856
918511,241454
31324,456763
837269,1003478
1531806,569129
136544,474004
1428481,1357703
339367,91463
1084289,637618
1546320,321171
682165,516601
101033,1018435
1213033,1613316
802351,541053
1376258,1424999
475550,459500
216388,584338
1331547,625938
56220,443416
148453,839268
411799,829720
470485,1415774
1600533,27943
1379204,1356542
274696,1227147
689024,278582
1453776,1574811
1064213,458604
216388,1319478
512932,543732
113636,113636
91463,67852
448876,1294447
1416938,852373
818520,412556
721286,578199
1468752,29816
816673,923666
976541,69917
977927,1012783
245020,79055
372698,1594592
1129638,143148
986283,412474
457936,1148244
1051526,323962
611564,422378
890084,1043258
1522265,110329
1232981,1163739
1636857,504940
297017,690273
38608,1433227
490513,541081
169960,1467111
770613,527514
926433,1504615
554027,677857
1463581,1202420
657058,605884
1119862,1202420
723458,202277
1003345,292076
1641041,752618
384132,1638620
223303,602506
1441339,731911
1496949,1638290
1353151,480655
1119331,11485
223303,752027
192809,490933
21404,381341
1195252,385668
57515,1637893
863437,1107632
677857,1540579
1425354,1295121
316708,248813
1429639,1377154
1252762,112901
765118,397814
1490000,518181
590528,590528
1078835,169674
651300,1442685
261539,520016
17513,27583
1047424,1243417
195788,1619361
334301,998031
1274555,651300
1218941,10893
561053,179249
1564600,1306193
391877,1138298
494777,624996
1015533,731911
1152694,1143129
1377794,478088
1201958,149507
452141,1474082
192208,518632
84583,1254106
1288793,940914
266185,602504
580235,1308549
111432,977262
627373,1342538
962843,494777
1434393,768004
41416,907920
708308,931796
1504888,83338
1267531,1592318
1018435,400838
201835,201835
1284099,1226159
400721,667438
824580,504561
248832,1609615
82236,1168875
1425446,1629558
1275251,763934
1388055,910253
1179736,1293729
83338,822931
490933,738046
627318,1492499
1661933,411799
334301,995615
285552,439620
1564600,1286906
852939,1186061
216388,604406
689136,283147
1250413,867510
1143799,717555
1561069,82128
888211,1065613
224850,913891
83338,793436
1264648,1624267
984970,1536077
1361919,561053
1229932,1242166
1197589,745464
1140906,400561
1602039,1455508
1527146,74238
264998,1646357
1278348,1358040
1254233,703171
1094414,1571677
107843,1526483
1531122,415590
941396,1092936
933424,931789
271296,650385
485983,666139
757748,998893
79055,1385252
816853,328498
1126458,613294
923697,887995
1623776,1218178
579233,448876
973913,1118399
480619,914886
984970,1345183
1407357,100894
1433227,1359855
300904,856040
1499915,384132
1173072,984129
1653989,994398
936463,623834
1027600,502996
51848,327837
1600638,624039
91890,315499
391167,1642574
328412,1613509
179237,477212
1615517,50677
673650,752027
1380604,1380604
1638620,1239750
645291,1393470
667438,170035
172446,83338
786545,345420
566245,399299
992305,1206391
986438,1514525
159646,1083495
1436251,1419316
978744,1503490
938564,436150
524789,1492499
1632040,1578665
1417788,284331
950639,205925
1409182,589109
982247,1507896
539510,404879
278582,1574811
294624,1611883
1198727,677993
1385775,271296
1184645,136958
605068,42673
382679,460205
439165,923740
894888,275602
142315,1370545
763017,934021
548788,745168
1612059,203812
321171,345420
661570,661570
1003345,328498
477212,241981
367500,1179112
922371,447036
745464,164502
1409182,721174
1223984,1467616
1056780,226925
1436119,1622323
1089110,667664
1257785,197527
468625,1641688
1451568,1632344
638608,235983
980124,709833
623692,1499915
214327,1515509
601494,907458
700302,1404923
1170729,1027470
149507,739328
1242166,878036
316729,566231
1234939,1284723
1662448,1419316
214196,1179112
839268,1431407
763934,553810
1230991,174302
382679,247133
165830,1510432
1184645,1144672
575398,324625
665146,11485
601165,1126458
1518913,37107
1432654,1432654
294624,1027212
1140906,909810
1218478,320466
161519,208247
102472,1564600
324868,1448283
1628142,578904
677549,1623406
1287106,1277668
174424,1616281
1589411,56961
637618,423708
1520232,918511
659380,1416218
1154149,1507932
4051,294577
1189198,1174241
982897,989652
661157,535649
266761,1432270
1399153,1131792
454020,1514525
1514525,1159197
179249,285225
216388,779199
1454689,300496
561053,1638290
1438888,674371
940914,40857
182442,1565060
1361647,185559
1131792,62172
410700,410700
265672,292076
1450652,951673
918511,69917
629031,1249584
1263253,1311359
612693,485476
1114980,1142157
27943,763934
293013,678219
1009635,182581
688143,855941
1381944,74238
1528870,1353151
1052088,702687
864288,424194
170944,402362
115352,612657
986083,169960
1131792,1144339
485583,1183464
612762,1415464
425001,448034
242326,1637967
1607792,572461
412474,479389
1390693,302192
1217374,1297823
705569,1196244
345420,1260578
1358153,247353
110203,657058
1536118,10373
1520232,1357703
1668786,629031
598981,632575
671884,24400
860853,323962
562714,1637967
1015533,1450642
1468752,174302
730715,1264921
1415464,396769
1346748,1052627
270526,787435
1383080,626006
381341,183600
988536,988536
144787,843987
1064213,157874
684297,1300860
179249,1382791
796470,819770
1441501,821452
1195612,1392101
1280244,1101505
474741,242330
1154287,1154244
1489198,846824
1033139,313008
1503490,1666382
1640196,413303
1417788,976174
1455466,760497
1662448,327837
927124,1167831
1496949,360728
1104336,323962
392147,1209867
1522265,256897
1274313,1243417
1407357,1226534
1061854,11485
1546651,988859
573719,751230
1284300,1294447
1448283,649984
1413304,149507
579140,1086153
1643606,69917
1682893,372698
1634540,486607
377907,1153247
1253202,1010180
1600209,197527
313892,502996
708004,1111699
1668786,24989
616104,596234
208247,428322
1514525,196449
1174241,60225
1305573,246385
922697,19217
184558,86142
1433261,872022
109373,1429237
25078,1627946
1402404,771250
1173072,1536571
1385357,642363
1161372,293661
315499,69917
688694,1194091
1114980,1202283
1170201,186770
1413448,663306
963993,310263
398400,523652
636207,950177
769453,1458264
1416938,448034
1111837,1149117
656233,81332
1684893,730130
412474,854410
462776,1011938
64246,860853
994234,1508324
297374,863437
1345183,667438
627373,439388
1195252,973484
926433,617472
677301,189636
618990,474356
39785,334301
1345772,1267213
537817,1500849
1528550,1185502
843740,214192
1637893,1276274
848516,1611453
1017192,1565060
460157,1514525
1432654,382094
1137164,131890
922096,667438
1667721,1242166
1104336,963993
1010180,1174187
480655,1524328
175292,457211
733356,234357
1392992,1564600
1306765,599701
1264437,649984
283940,1281874
623230,175292
1493749,1622323
145379,1357793
1160887,350105
659508,327837
523508,463715
982043,1490439
1158991,1196244
1655168,269035
934654,689136
1533733,627373
111200,216477
1010180,1101434
752027,1015533
973913,1343188
671910,1615517
423494,60225
821375,955593
499969,625913
143148,771088
1451979,1204768
589109,572722
1669487,561419
1357703,1084289
273038,1433379
1499915,1638620
1533722,1204768
1019375,1064213
1623245,653671
1096217,1595391
801761,489956
69275,678022
1226370,986467
230747,499969
1624267,1164280
396769,1598943
412856,568166
217136,1526558
962830,1543577
1514525,1383526
740346,1642574
1359980,1559609
585742,79479
479389,1668989
303507,160486
1374622,692231
1085583,1453776
986283,377907
1033522,887995
271685,682165
602809,93856
1570770,1413064
1395714,1433227
1490000,1490000
1126097,1590413
1226159,457936
202274,1383526
517561,1244077
4051,507122
1198461,4051
1370545,1533733
934021,281887
1669487,316729
1642574,907890
1237751,1659569
789721,1448938
722510,1425354
791054,516204
581089,581089
11485,373523
253552,923183
723458,852612
328412,771088
792546,480648
384132,384132
677151,1431407
111459,1174241
982897,321868
1441501,1294447
323962,310263
998893,575756
352433,723977
977927,350829
1424999,1614865
1130953,1484555
535724,854410
507122,1424999
860853,157874
1239255,1170201
663321,986840
470485,206866
114018,1531737
1455508,1126596
86340,585401
802351,258552
80054,1637893
123208,740011
222677,1357703
350829,1198451
792546,248569
431913,1158991
1397395,126311
604354,723162
1343875,1635274
1054516,1451568
1138298,1380256
1559609,212351
1189618,106095
1110974,302435
1096217,298641
1309747,214327
1638290,998893
1499915,518181
1425446,269035
1455466,1133621
525321,1309747
1558466,1600435
1492091,829541
1045554,468625
1627946,1640987
278439,219377
153223,1284300
327230,80635
816245,1345183
1311359,328837
197527,1048966
1584706,1086153
1613316,535649
531338,992513
349123,273038
1459366,621020
1183719,1547059
605575,285225
157874,1628004
1149117,1434130
418203,1671480
183600,39785
666139,464528
1276213,112200
978744,1051262
1660466,655139
1174241,852612
448876,1286421
425001,360687
1052284,1431407
320142,1508324
338135,721174
458604,918897
385668,1646357
1468495,915311
1607652,932643
1526558,630371
1263873,1094414
51848,1499915
1244077,1447896
1508324,1191834
796470,1531122
1643606,331192
149507,661157
520016,214196
816853,1523364
133520,561419
289857,1535576
46752,1669487
320964,1619958
412856,372698
1636493,562148
140241,1323714
1429367,1164465
294624,1000537
1613509,449339
821375,1498260
20109,83652
1590422,1479771
708308,50677
701823,715020
688694,316729
887995,1034398
141374,1008164
315499,331192
456763,31324
1480983,1463581
1120448,1469894
439235,1115311
357060,109373
493396,1453776
1638071,81332
803758,595489
637618,842847
1613055,391167
642363,1657915
1250350,1249476
464528,877240
1206979,1514525
1434393,1131792
690273,1568125
563286,563286
1556894,587107
454384,1505060
1303417,74238
895473,663032
408789,598892
273038,708004
1631532,1582334
740011,1284300
518632,269973
989017,677151
1012783,334138
36227,292401
721174,1412369
179249,1441339
124853,493979
471517,740760
29863,69275
612693,657058
638786,977927
247133,922096
1086153,867510
1455466,599701
589109,1306765
787435,1546197
1286421,567840
677857,1284841
1662814,992305
